"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323364","20.73291","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323349","20.73325","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323288","20.733393","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323273","20.73283","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323227","20.733789","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323212","20.733192","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323212","20.733368","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323196","20.733582","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323181","20.733374","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323181","20.733255","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323151","20.733507","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323151","20.733793","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323151","20.733246","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323135","20.733564","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32312","20.733835","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32309","20.733498","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32309","20.733711","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32309","20.732885","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323074","20.733316","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323059","20.733383","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323044","20.733343","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323029","20.733398","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323013","20.733583","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322998","20.733166","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322998","20.73362","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322952","20.732952","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322906","20.733677","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322906","20.733458","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322876","20.733313","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322876","20.733118","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322815","20.73399","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.3228","20.733238","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322769","20.733246","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322754","20.732859","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322739","20.733173","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322739","20.733437","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322723","20.732849","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322708","20.732897","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32254","20.732971","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322479","20.733377","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322418","20.73321","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322342","20.733574","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32225","20.733683","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32225","20.73385","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322189","20.73345","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322174","20.733618","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.331359","19.444539","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.611038","19.112407","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-156.939","21.1374","USA","Hawaii","Molokai","b929f23d-290f-4e85-8f17-764c55b3b284",780312500
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-156.936","21.1332","USA","Hawaii","Molokai","b929f23d-290f-4e85-8f17-764c55b3b284",780312500
"Acacia koa A.Gray","Acacia","koaia","-156.841","20.8133","USA","Hawaii","Lanai","b929f23d-290f-4e85-8f17-764c55b3b284",419687500
"Acacia koa A.Gray","Acacia","koa","-159.662504","22.065278","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.656944","22.129167","USA","Hawaii","Kauai","f873ef66-231a-4ea3-bd4d-a16f182bf337",1683250000
"Acacia koa A.Gray","Acacia","koaia","-156.356","20.6229","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia confusa Merr.","Acacia","confusa","-159.656889","22.129083","USA","Hawaii","Kauai","7bd65a7a-f762-11e1-a439-00145eb45e9a",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.656889","22.129083","USA","Hawaii","Kauai","e053ff53-c156-4e2e-b9b5-4462e9625424",1683250000
"Acacia confusa Merr.","Acacia","confusa","-156.757","21.1432","USA","Hawaii","Molokai","b929f23d-290f-4e85-8f17-764c55b3b284",780312500
"Acacia podalyriifolia A.Cunn. ex G.Don","Acacia","podalyriifolia","-156.323349","20.73325","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia podalyriifolia A.Cunn. ex G.Don","Acacia","podalyriifolia","-156.323288","20.73424","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia podalyriifolia A.Cunn. ex G.Don","Acacia","podalyriifolia","-156.322983","20.732819","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia podalyriifolia A.Cunn. ex G.Don","Acacia","podalyriifolia","-156.322006","20.733521","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.237159","20.778313","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-159.639755","22.137337","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mangium Willd.","Acacia","mangium","-159.408","22.0633","USA","Hawaii","Kauai","b929f23d-290f-4e85-8f17-764c55b3b284",1683250000
"Acacia koa A.Gray","Acacia","koa","-156.532","20.8219","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia mangium Willd.","Acacia","mangium","-159.408","22.0633","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.336111","19.865556","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.662142","22.071728","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-158.15422","21.488445","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koaia","-159.729","22.1294","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.57596","22.22011","USA","Hawaii","Kauai","e05fd4c2-4d77-4c50-880e-1b22096af300",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.321338","19.792993","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.3","19.4","USA","Hawaii",NA,"61a9ca38-b62f-11e2-afcb-00145eb45e9a",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.3","19.4","USA","Hawaii",NA,"61a9ca38-b62f-11e2-afcb-00145eb45e9a",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.3","19.4","USA","Hawaii",NA,"61a9ca38-b62f-11e2-afcb-00145eb45e9a",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.882399","21.403801","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-156.136039","20.831333","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.325653","20.738031","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.325745","20.738085","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.725604","19.669332","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-156.612","20.85","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.612","20.85","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia Mill.","Acacia",NA,"-156.295","20.8411","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia Mill.","Acacia",NA,"-156.295","20.8411","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-156.295","20.8411","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia disparrima subsp. disparrima","Acacia","disparrima","-156.295","20.8411","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia Mill.","Acacia",NA,"-156.292417","20.837972","USA","Hawaii","Maui","5a3b50fa-c882-4129-9405-38e54c0a73f3",2165812500
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-156.295","20.8411","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.303074","19.44086","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia auriculiformis A.Cunn. ex Benth.","Acacia","auriculiformis","-156.347","20.9144","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia mangium Willd.","Acacia","mangium","-156.347","20.9144","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia mangium Willd.","Acacia","mangium","-156.347","20.9144","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia confusa Merr.","Acacia","confusa","-157.806537","21.262519","Hawaii","Oahu",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.303056","19.437639","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.383","20.6333","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.317669","19.440775","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.879553","21.551604","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.230009","19.374689","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.659325","22.052174","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.646426","22.139924","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia podalyriifolia A.Cunn. ex G.Don","Acacia","podalyriifolia","-156.317","20.7333","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.317","20.7333","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.328743","20.677464","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koaia","-157.783","21.3","USA","Hawaii","Oahu","b929f23d-290f-4e85-8f17-764c55b3b284",1801687500
"Acacia koa A.Gray","Acacia","koaia","-159.481","22.2","USA","Hawaii","Kauai","b929f23d-290f-4e85-8f17-764c55b3b284",1683250000
"Acacia koa A.Gray","Acacia","koaia","-159.481","22.2","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.671692","21.985075","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.671692","21.985075","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia parramattensis Tindale","Acacia","parramattensis","-157.827","21.3278","USA","Hawaii","Oahu","b929f23d-290f-4e85-8f17-764c55b3b284",1801687500
"Acacia parramattensis Tindale","Acacia","parramattensis","-157.82683","21.32783","USA","Hawaii","Oahu","d415c253-4d61-4459-9d25-4015b9084fb0",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.708","22.1417","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-158.183","21.5333","USA","Hawaii","Oahu","b929f23d-290f-4e85-8f17-764c55b3b284",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.18","21.53","USA","Hawaii","Oahu","d415c253-4d61-4459-9d25-4015b9084fb0",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.82","21.3","USA","Hawaii","Oahu","d415c253-4d61-4459-9d25-4015b9084fb0",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.817","21.3","USA","Hawaii","Oahu","b929f23d-290f-4e85-8f17-764c55b3b284",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.63","22.12","USA","Hawaii","Kauai","d415c253-4d61-4459-9d25-4015b9084fb0",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.633","22.15","USA","Hawaii","Kauai","b929f23d-290f-4e85-8f17-764c55b3b284",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.3653","19.64032","USA","Hawaii",NA,"0096dfc0-9925-47ef-9700-9b77814295f1",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.3448","19.46271","USA","Hawaii",NA,"0096dfc0-9925-47ef-9700-9b77814295f1",11824312500
"Acacia koa A.Gray","Acacia","koa","-156.59914","20.85149","USA","Hawaii","Maui","b929f23d-290f-4e85-8f17-764c55b3b284",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.45","19.6833","USA","Hawaii",NA,"b929f23d-290f-4e85-8f17-764c55b3b284",11824312500
"Acacia confusa Merr.","Acacia","confusa","-155.417","19.3333","USA","Hawaii",NA,"b929f23d-290f-4e85-8f17-764c55b3b284",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.666667","22.106667","USA","Hawaii","Kauai","7bd65a7a-f762-11e1-a439-00145eb45e9a",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.45","19.68333","USA","Hawaii",NA,"7bd65a7a-f762-11e1-a439-00145eb45e9a",11824312500
"Acacia confusa Merr.","Acacia","confusa","-155.41666","19.33333","USA","Hawaii",NA,"7bd65a7a-f762-11e1-a439-00145eb45e9a",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.533844","22.075459","USA","Hawaii","Kauai","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",1683250000
"Acacia koa A.Gray","Racosperma","koa","-158.016667","21.65","USA","Hawaii","Oahu","4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.01","21.39","USA","Hawaii","Oahu","b929f23d-290f-4e85-8f17-764c55b3b284",1801687500
"Acacia koa A.Gray","Racosperma","koa","-158.016667","21.65","USA","Hawaii","Oahu","15738fee-78b1-4751-bcc1-cbf7139c68de",1801687500
"Acacia koa A.Gray","Racosperma","koa","-158.02","21.65","USA","Hawaii","Oahu","07a54454-87c7-4e1e-b2ba-88a9d98d534b",1801687500
"Acacia koa A.Gray","Acacia","koaia","-155.833","19.7833","USA","Hawaii",NA,"b929f23d-290f-4e85-8f17-764c55b3b284",11824312500
"Acacia koa A.Gray","Racosperma","koa","-157.916667","21.433333","USA","Hawaii","Oahu","15738fee-78b1-4751-bcc1-cbf7139c68de",1801687500
"Acacia koa A.Gray","Racosperma","koa","-155.316667","19.433333","USA","Hawaii",NA,"15738fee-78b1-4751-bcc1-cbf7139c68de",11824312500
"Acacia koa A.Gray","Racosperma","koa","-155.316667","19.433333","USA","Hawaii",NA,"15738fee-78b1-4751-bcc1-cbf7139c68de",11824312500
"Acacia koa A.Gray","Racosperma","koa","-155.316667","19.433333","USA","Hawaii",NA,"15738fee-78b1-4751-bcc1-cbf7139c68de",11824312500
"Acacia koa A.Gray","Racosperma","koa","-158.083333","21.5","USA","Hawaii","Oahu","15738fee-78b1-4751-bcc1-cbf7139c68de",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.752778","20.066111","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.752778","20.066111","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia koa A.Gray","Racosperma","koa","-155.283333","19.416667","USA","Hawaii",NA,"4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.281389","19.434444","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.752778","20.066111","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.308056","19.440556","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.281389","19.434444","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.281389","19.434444","USA","Hawaii",NA,"5a3b50fa-c882-4129-9405-38e54c0a73f3",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.659444","22.051944","USA","Hawaii","Kauai","7827f68d-c981-4023-bace-288a03434044",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.672344","22.028699","USA","Hawaii","Kauai","c45ad8ca-a406-4430-8c61-f5afbe29e3b4",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.338353","19.888718","USA","Hawaii",NA,"39c43f87-ad33-48f6-867c-29768e1f06d1",11824312500
"Acacia koa A.Gray","Racosperma","koa","-155.333333","19.883333","USA","Hawaii",NA,"4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.470833","19.823611","USA","Hawaii",NA,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11824312500
"Acacia koa A.Gray","Acacia","koaia","-155.633","19.9333","USA","Hawaii",NA,"b929f23d-290f-4e85-8f17-764c55b3b284",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.5","19.3","USA","Hawaii",NA,"b929f23d-290f-4e85-8f17-764c55b3b284",11824312500
